j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
-1.0,0.0,0.8,0.2,-0.83102,0.73102,0.22321,-0.12321,-0.97372,-0.22775,0.0,-3.885780586188048e-16,-2.7755575615628914e-17,0.0,1.6653345369377348e-16,0.247073288469381,0.5688743297350645,0.0,0.0,0.0763054207056728,0.04873070104820767,0.0,0.05901626004167425
-1.0,0.0,0.8,0.3,-0.83102,0.73102,0.30981,-0.20981,-0.97372,-0.22775,-1.1102230246251565e-16,2.7755575615628914e-16,0.0,0.0,-5.551115123125783e-17,0.23941839346354646,0.5463420556808878,0.0,0.0,0.07664597106929594,0.04908142214283795,0.0,0.08851215764343157
-1.0,0.0,0.8,0.4,-0.83102,0.73102,0.39641,-0.29641,-0.97372,-0.22775,1.1102230246251565e-16,-5.551115123125783e-17,2.7755575615628914e-17,-2.7755575615628914e-17,1.1102230246251565e-16,0.2316545224145576,0.5236554556357336,0.0,0.0,0.0771224562865878,0.04957213786313752,0.0,0.11799542779998348
-1.0,0.0,0.8,0.5,-0.83102,0.73102,0.48301,-0.38301,-0.97372,-0.22775,0.0,-1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.22378295464093398,0.5008180138345266,0.0,0.0,0.07773459778068065,0.05020256131238188,0.0,0.14746187243147682
-1.0,0.0,0.8,0.6,-0.83102,0.73102,0.56962,-0.46962,-0.97372,-0.22775,1.1102230246251565e-16,-2.7755575615628914e-16,-5.551115123125783e-17,2.7755575615628914e-17,1.6653345369377348e-16,0.2158041049714345,0.4778306402206342,0.0,0.0,0.07848213207835375,0.050972421148572054,0.0,0.17691070158100555
-1.0,0.0,0.8,0.7,-0.83102,0.73102,0.65622,-0.55622,-0.97372,-0.22775,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.20772122007246138,0.4547023017626464,0.0,0.0,0.07936445037020992,0.05188109037987082,0.0,0.20633093741481126
-1.0,0.0,0.8,0.8,-0.83102,0.73102,0.74282,-0.64282,-0.97372,-0.22775,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.19953484975511318,0.43143409470265615,0.0,0.0,0.08038111698398204,0.05292812032240991,0.0,0.23572181823583876
-1.0,0.0,0.8,0.9,-0.83102,0.73102,0.82942,-0.72942,-0.97372,-0.22775,0.0,-5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.19124651874316315,0.40802984206337706,0.0,0.0,0.08153154034370945,0.054112901732474954,0.0,0.2650791971172753
-1.0,0.0,0.9,-1.0,-0.8481,0.7981,-0.84103,0.89103,-0.96975,-0.24412,1.1102230246251565e-16,2.7755575615628914e-16,0.0,0.0,0.0,0.17928830276654315,0.3705878233751418,0.0,0.0,0.09157081075528817,0.06286473956600289,0.2956883235370238,0.0
-1.0,0.0,0.9,-0.9,-0.8481,0.7981,-0.75442,0.80442,-0.96975,-0.24412,1.1102230246251565e-16,1.6653345369377348e-16,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.18770966603048156,0.3942103606884628,0.0,0.0,0.09029384097202038,0.061547400171340146,0.2662387321376948,0.0
-1.0,0.0,0.9,-0.8,-0.8481,0.7981,-0.66782,0.71782,-0.96975,-0.24412,1.1102230246251565e-16,1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,0.196029846881132,0.41769972640573516,0.0,0.0,0.08914940703625485,0.060366786559391664,0.2367542331174862,0.0
-1.0,0.0,0.9,-0.7,-0.8481,0.7981,-0.58122,0.63122,-0.96975,-0.24412,0.0,-5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.2042482181379998,0.44105469983924933,0.0,0.0,0.08813802302860317,0.05932342906270759,0.20723562993144024,0.0
-1.0,0.0,0.9,-0.6,-0.8481,0.7981,-0.49462,0.54462,-0.96975,-0.24412,0.0,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.21236323341235985,0.4642714033273357,0.0,0.0,0.08726028132625357,0.05841793878565153,0.1776871431483993,0.0
-1.0,0.0,0.9,-0.5,-0.8481,0.7981,-0.40801,0.45801,-0.96975,-0.24412,1.1102230246251565e-16,2.7755575615628914e-16,0.0,0.0,0.0,0.22037432520836378,0.4873486958767136,0.0,0.0,0.08651661871768518,0.05765076632515858,0.1481095938720786,0.0
-1.0,0.0,0.9,-0.4,-0.8481,0.7981,-0.32141,0.37141,-0.96975,-0.24412,0.0,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.22827821828226263,0.5102775340217991,0.0,0.0,0.0859076437302702,0.05702253944634143,0.11851406451932671,0.0
-1.0,0.0,0.9,-0.3,-0.8481,0.7981,-0.23481,0.28481,-0.96975,-0.24412,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.23607448070496379,0.5330569619523403,0.0,0.0,0.08543362083340092,0.056533530979422104,0.08890140552987304,0.0
-1.0,0.0,0.9,-0.2,-0.8481,0.7981,-0.14821,0.19821,-0.96975,-0.24412,-1.1102230246251565e-16,-2.7755575615628914e-16,0.0,0.0,0.0,0.2437618126823828,0.5556834389129275,0.0,0.0,0.08509482900423443,0.05618402872102973,0.05927589067942587,0.0
-1.0,0.0,0.9,-0.1,-0.8481,0.7981,-0.0616,0.1116,-0.96975,-0.24412,0.0,1.6653345369377348e-16,-2.7755575615628914e-17,0.0,0.0,0.2513398470441202,0.5781560997492752,0.0,0.0,0.0848914521056914,0.05597422234665397,0.02963837875425906,0.0
-1.0,0.0,0.9,-0.0,-0.8481,0.7981,0.025,0.025,-0.96975,-0.24412,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,8.326672684688674e-17,0.25880566291658325,0.6004663962448777,0.0,0.0,0.084823656923657,0.055904283914881704,0.0,-0.0
-1.0,0.0,0.9,0.1,-0.8481,0.7981,0.1116,-0.0616,-0.96975,-0.24412,1.1102230246251565e-16,-2.7755575615628914e-16,8.326672684688674e-17,0.0,1.1102230246251565e-16,0.2513398470441206,0.5781560997492748,0.0,0.0,0.08489145210569156,0.05597422234665394,0.0,0.029638378754259107
-1.0,0.0,0.9,0.2,-0.8481,0.7981,0.19821,-0.14821,-0.96975,-0.24412,-2.220446049250313e-16,-2.7755575615628914e-16,-5.551115123125783e-17,0.0,-5.551115123125783e-17,0.24376181268238273,0.5556834389129275,0.0,0.0,0.0850948290042343,0.05618402872102964,0.0,0.05927589067942622
-1.0,0.0,0.9,0.3,-0.8481,0.7981,0.28481,-0.23481,-0.96975,-0.24412,0.0,-1.6653345369377348e-16,2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.23607448070496376,0.5330569619523401,0.0,0.0,0.08543362083340095,0.05653353097942211,0.0,0.08890140552987329
-1.0,0.0,0.9,0.4,-0.8481,0.7981,0.37141,-0.32141,-0.96975,-0.24412,0.0,5.551115123125783e-17,-5.551115123125783e-17,0.0,0.0,0.2282782182822624,0.510277534021799,0.0,0.0,0.08590764373027016,0.05702253944634146,0.0,0.11851406451932689
-1.0,0.0,0.9,0.5,-0.8481,0.7981,0.45801,-0.40801,-0.96975,-0.24412,1.1102230246251565e-16,2.7755575615628914e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.2203743252083639,0.4873486958767139,0.0,0.0,0.08651661871768494,0.057650766325158365,0.0,0.1481095938720786
-1.0,0.0,0.9,0.6,-0.8481,0.7981,0.54462,-0.49462,-0.96975,-0.24412,-1.1102230246251565e-16,-4.440892098500626e-16,-5.551115123125783e-17,0.0,5.551115123125783e-17,0.2123632334123604,0.46427140332733585,0.0,0.0,0.08726028132625349,0.05841793878565129,0.0,0.17768714314839945
-1.0,0.0,0.9,0.7,-0.8481,0.7981,0.63122,-0.58122,-0.96975,-0.24412,-1.1102230246251565e-16,-3.3306690738754696e-16,-8.326672684688674e-17,0.0,0.0,0.2042482181380001,0.4410546998392495,0.0,0.0,0.08813802302860306,0.05932342906270742,0.0,0.20723562993144037
-1.0,0.0,0.9,0.8,-0.8481,0.7981,0.71782,-0.66782,-0.96975,-0.24412,0.0,1.6653345369377348e-16,-1.1102230246251565e-16,-2.7755575615628914e-17,-5.551115123125783e-17,0.19602984688113193,0.4176997264057352,0.0,0.0,0.0891494070362547,0.060366786559391566,0.0,0.23675423311748653
-1.0,0.0,0.9,0.9,-0.8481,0.7981,0.80442,-0.75442,-0.96975,-0.24412,1.1102230246251565e-16,2.7755575615628914e-16,5.551115123125783e-17,0.0,1.1102230246251565e-16,0.1877096660304815,0.3942103606884628,0.0,0.0,0.09029384097202038,0.06154740017134016,0.0,0.26623873213769483
