j1,j2,j3,j4,Eigenvalue1,Eigenvalue2,e3,e4,First Eigenvector Comp 1,First Eigenvector Comp 2,concur_fin,density_fin_1,density_fin_2,density_fin_3,density_fin_4,density_fin_5,density_fin_6,density_fin_7,density_fin_8,density_fin_9,density_fin_10,density_fin_11,density_fin_12
1.0,0.0,0.8,-0.2,-0.00826,0.90826,-0.62321,-0.27679,-0.41554,-0.90958,0.0,-8.326672684688674e-17,-2.7755575615628914e-17,0.0,0.0,0.1677271456570837,0.5082340705704588,0.0,0.0,0.13670271801283226,0.12209880608317994,0.06523725967644543,0.0
1.0,0.0,0.8,-0.1,-0.00826,0.90826,-0.5366,-0.3634,-0.41554,-0.90958,0.0,0.0,0.0,0.0,0.0,0.1760488781900551,0.5329557435369751,0.0,0.0,0.13649151413362265,0.12188402773118481,0.03261983640816238,0.0
1.0,0.0,0.8,-0.0,-0.00826,0.90826,-0.45,-0.45,-0.41554,-0.90958,-1.1102230246251565e-16,0.0,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.18425963356692654,0.5575068289176612,0.0,0.0,0.13642110774748753,0.12181242976792477,0.0,-0.0
1.0,0.0,0.8,0.1,-0.00826,0.90826,-0.3634,-0.5366,-0.41554,-0.90958,-1.1102230246251565e-16,-2.7755575615628914e-16,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.17604887819005546,0.5329557435369754,0.0,0.0,0.1364915141336225,0.1218840277311846,0.0,0.032619836408162274
1.0,0.0,0.8,0.2,-0.00826,0.90826,-0.27679,-0.62321,-0.41554,-0.90958,-1.1102230246251565e-16,-1.6653345369377348e-16,-5.551115123125783e-17,0.0,1.6653345369377348e-16,0.16772714565708394,0.508234070570459,0.0,0.0,0.13670271801283213,0.12209880608317977,0.0,0.0652372596764453
1.0,0.0,0.8,0.3,-0.00826,0.90826,-0.19019,-0.70981,-0.41554,-0.90958,0.0,8.326672684688674e-17,0.0,0.0,5.551115123125783e-17,0.1592980147256569,0.48335232481504736,0.0,0.0,0.13705452730356088,0.12245656949151343,0.0,0.09783856366422113
1.0,0.0,0.8,0.4,-0.00826,0.90826,-0.10359,-0.79641,-0.41554,-0.90958,0.0,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.15076226083576083,0.4583125762363751,0.0,0.0,0.13754671967500431,0.12295709186259299,0.0,0.1304213513902668
1.0,0.0,0.8,0.5,-0.00826,0.90826,-0.01699,-0.88301,-0.41554,-0.90958,-1.1102230246251565e-16,-2.220446049250313e-16,-1.1102230246251565e-16,2.7755575615628914e-17,1.1102230246251565e-16,0.1421216854025491,0.43311984451757535,0.0,0.0,0.13817896160420515,0.12360003402882667,0.0,0.16297947444684394
1.0,0.0,0.8,0.6,-0.00826,0.90826,0.06962,-0.96962,-0.41554,-0.90958,2.220446049250313e-16,3.0531133177191805e-16,0.0,2.7755575615628914e-17,0.0,0.13337714415363103,0.4077763154374622,0.0,0.0,0.13895092230734557,0.12438505960812013,0.0,0.19551055849344076
1.0,0.0,0.8,0.7,-0.00826,0.90826,0.15622,-1.05622,-0.41554,-0.90958,1.1102230246251565e-16,-5.551115123125783e-17,-8.326672684688674e-17,0.0,5.551115123125783e-17,0.12453259590098659,0.38229305823104787,0.0,0.0,0.13986190171575255,0.1253114566836443,0.0,0.22800098746856884
1.0,0.0,0.8,0.8,-0.00826,0.90826,0.24282,-1.14282,-0.41554,-0.90958,-3.3306690738754696e-16,-5.273559366969494e-16,-8.326672684688674e-17,2.7755575615628914e-17,5.551115123125783e-17,0.11558904249102553,0.3566724630623939,0.0,0.0,0.14091136612726288,0.12637868252071338,0.0,0.26044844579860477
1.0,0.0,0.8,0.9,-0.00826,0.90826,0.32942,-1.22942,-0.41554,-0.90958,0.0,-5.551115123125783e-17,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.10654855382097606,0.3309199245622286,0.0,0.0,0.14209860865635654,0.12758601827028193,0.0,0.2928468946901568
1.0,0.0,0.9,-1.0,-0.00197,0.95197,-1.34103,0.39103,-0.46013,-0.88785,-1.1102230246251565e-16,-5.551115123125783e-17,0.0,0.0,0.0,0.0934735583542306,0.2951145651148317,0.0,0.0,0.14989853978452278,0.13489989904515617,0.32661343770125884,0.0
1.0,0.0,0.9,-0.9,-0.00197,0.95197,-1.25442,0.30442,-0.46013,-0.88785,0.0,5.551115123125783e-17,0.0,0.0,-2.7755575615628914e-17,0.10264373052483272,0.32109429118316923,0.0,0.0,0.14857842732204307,0.13355648440716267,0.2941270665627923,0.0
1.0,0.0,0.9,-0.8,-0.00197,0.95197,-1.16782,0.21782,-0.46013,-0.88785,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.11171836435121807,0.3469458992153295,0.0,0.0,0.14739499840184886,0.13235216600278413,0.2615885720288194,0.0
1.0,0.0,0.9,-0.7,-0.00197,0.95197,-1.08122,0.13122,-0.46013,-0.88785,0.0,-2.7755575615628914e-17,-2.7755575615628914e-17,-5.551115123125783e-17,0.0,0.1206963653119913,0.37266684788057963,0.0,0.0,0.14634889310608545,0.13128759521267788,0.22900029848866593,0.0
1.0,0.0,0.9,-0.6,-0.00197,0.95197,-0.99462,0.04462,-0.46013,-0.88785,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.12957563709483166,0.39825167044027177,0.0,0.0,0.14544082047644188,0.13036349359429533,0.19636837839415944,0.0
1.0,0.0,0.9,-0.5,-0.00197,0.95197,-0.90801,-0.04199,-0.46013,-0.88785,0.0,-8.326672684688674e-17,0.0,0.0,2.7755575615628914e-17,0.13835515561568634,0.42369791601173606,0.0,0.0,0.1446713163652348,0.12958040645863572,0.1636952055487072,0.0
1.0,0.0,0.9,-0.4,-0.00197,0.95197,-0.82141,-0.12859,-0.46013,-0.88785,-1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.14703092786351635,0.44899441857448935,0.0,0.0,0.14404108189266976,0.1289390473018396,0.1309945243674849,0.0
1.0,0.0,0.9,-0.3,-0.00197,0.95197,-0.73481,-0.21519,-0.46013,-0.88785,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.0,0.15560207622917116,0.47413893078350966,0.0,0.0,0.14355044948841478,0.12843975442151032,0.09826878907739409,0.0
1.0,0.0,0.9,-0.2,-0.00197,0.95197,-0.64821,-0.30179,-0.46013,-0.88785,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.1640667736474208,0.49912635940709055,0.0,0.0,0.1431997537221636,0.12808286829305182,0.06552424493027323,0.0
1.0,0.0,0.9,-0.1,-0.00197,0.95197,-0.5616,-0.3884,-0.46013,-0.88785,1.1102230246251565e-16,0.0,-2.7755575615628914e-17,0.0,0.0,0.17242422345713174,0.5239545732058557,0.0,0.0,0.14298921772779624,0.12786861598902743,0.03276336962018907,0.0
1.0,0.0,0.9,-0.0,-0.00197,0.95197,-0.475,-0.475,-0.46013,-0.88785,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,0.18067081363562687,0.5486129591938482,0.0,0.0,0.14291903388528737,0.1277971932852375,0.0,-0.0
1.0,0.0,0.9,0.1,-0.00197,0.95197,-0.3884,-0.5616,-0.46013,-0.88785,-1.1102230246251565e-16,-2.7755575615628914e-17,-1.1102230246251565e-16,0.0,0.0,0.17242422345713165,0.5239545732058555,0.0,0.0,0.1429892177277962,0.12786861598902738,0.0,0.03276336962018942
1.0,0.0,0.9,0.2,-0.00197,0.95197,-0.30179,-0.64821,-0.46013,-0.88785,-1.1102230246251565e-16,0.0,-5.551115123125783e-17,0.0,0.0,0.16406677364742084,0.49912635940709066,0.0,0.0,0.14319975372216345,0.1280828682930517,0.0,0.06552424493027342
1.0,0.0,0.9,0.3,-0.00197,0.95197,-0.21519,-0.73481,-0.46013,-0.88785,-1.1102230246251565e-16,-3.0531133177191805e-16,-2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.15560207622917152,0.4741389307835098,0.0,0.0,0.1435504494884147,0.12843975442151015,0.0,0.09826878907739399
1.0,0.0,0.9,0.4,-0.00197,0.95197,-0.12859,-0.82141,-0.46013,-0.88785,1.1102230246251565e-16,1.3877787807814457e-16,-5.551115123125783e-17,0.0,-1.1102230246251565e-16,0.14703092786351596,0.4489944185744891,0.0,0.0,0.14404108189266981,0.12893904730183975,0.0,0.13099452436748532
1.0,0.0,0.9,0.5,-0.00197,0.95197,-0.04199,-0.90801,-0.46013,-0.88785,0.0,-3.608224830031759e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,0.1383551556156867,0.4236979160117361,0.0,0.0,0.14467131636523484,0.12958040645863564,0.0,0.163695205548707
1.0,0.0,0.9,0.6,-0.00197,0.95197,0.04462,-0.99462,-0.46013,-0.88785,1.1102230246251565e-16,-2.220446049250313e-16,8.326672684688674e-17,0.0,1.6653345369377348e-16,0.12957563709483194,0.39825167044027177,0.0,0.0,0.14544082047644188,0.13036349359429525,0.0,0.19636837839415924
1.0,0.0,0.9,0.7,-0.00197,0.95197,0.13122,-1.08122,-0.46013,-0.88785,-1.1102230246251565e-16,-1.942890293094024e-16,0.0,0.0,0.0,0.12069636531199135,0.37266684788057924,0.0,0.0,0.1463488931060855,0.13128759521267788,0.0,0.22900029848866615
1.0,0.0,0.9,0.8,-0.00197,0.95197,0.21782,-1.16782,-0.46013,-0.88785,0.0,-5.551115123125783e-17,0.0,0.0,-5.551115123125783e-17,0.11171836435121796,0.34694589921532926,0.0,0.0,0.14739499840184886,0.13235216600278413,0.0,0.26158857202881985
1.0,0.0,0.9,0.9,-0.00197,0.95197,0.30442,-1.25442,-0.46013,-0.88785,0.0,-1.6653345369377348e-16,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.10264373052483294,0.3210942911831692,0.0,0.0,0.14857842732204307,0.13355648440716258,0.0,0.2941270665627923
